<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
RTSI,0,20161216,164757,1144.900000000,22922
RTSI,0,20161216,164758,1144.920000000,7337
RTSI,0,20161216,164759,1144.890000000,13811
RTSI,0,20161216,164800,1144.810000000,18446
RTSI,0,20161216,164801,1144.820000000,22047
RTSI,0,20161216,164802,1144.830000000,219
RTSI,0,20161216,164803,1144.800000000,19302
RTSI,0,20161216,164804,1145.030000000,40233
RTSI,0,20161216,164805,1144.960000000,75642
RTSI,0,20161216,164806,1144.990000000,14978
RTSI,0,20161216,164807,1144.940000000,19241
RTSI,0,20161216,164808,1144.980000000,15595
RTSI,0,20161216,164809,1144.980000000,69440
RTSI,0,20161216,164810,1145.200000000,123625
RTSI,0,20161216,164811,1145.190000000,91282
RTSI,0,20161216,164812,1145.200000000,12387
RTSI,0,20161216,164813,1145.190000000,22311
RTSI,0,20161216,164814,1145.190000000,8721
RTSI,0,20161216,164815,1145.100000000,17889
RTSI,0,20161216,164816,1145.120000000,31572
RTSI,0,20161216,164817,1145.130000000,3812
RTSI,0,20161216,164818,1145.130000000,1518
RTSI,0,20161216,164819,1145.120000000,4347
RTSI,0,20161216,164820,1145.130000000,3302
RTSI,0,20161216,164821,1145.130000000,13895
RTSI,0,20161216,164822,1145.190000000,12865
RTSI,0,20161216,164823,1145.120000000,9340
RTSI,0,20161216,164824,1145.140000000,7549
RTSI,0,20161216,164825,1145.120000000,12522
RTSI,0,20161216,164826,1145.120000000,7632
RTSI,0,20161216,164827,1145.080000000,5431
RTSI,0,20161216,164828,1145.120000000,8847
RTSI,0,20161216,164829,1145.080000000,2987
RTSI,0,20161216,164830,1145.030000000,44358
RTSI,0,20161216,164831,1145.030000000,2190
RTSI,0,20161216,164832,1145.020000000,125181
RTSI,0,20161216,164833,1145.010000000,2927
RTSI,0,20161216,164834,1145.020000000,3585
RTSI,0,20161216,164835,1145.010000000,15936
RTSI,0,20161216,164836,1145.010000000,3151
RTSI,0,20161216,164837,1145.110000000,3542
RTSI,0,20161216,164838,1145.080000000,13197
RTSI,0,20161216,164839,1145.050000000,0
RTSI,0,20161216,164840,1145.040000000,0
RTSI,0,20161216,164841,1145.060000000,2352
RTSI,0,20161216,164842,1145.050000000,248
RTSI,0,20161216,164843,1144.990000000,48093
RTSI,0,20161216,164844,1144.990000000,8032
RTSI,0,20161216,164845,1144.940000000,24526
RTSI,0,20161216,164846,1144.850000000,0
RTSI,0,20161216,164847,1144.870000000,34647
RTSI,0,20161216,164848,1144.860000000,0
RTSI,0,20161216,164849,1144.820000000,13507
RTSI,0,20161216,164850,1144.830000000,98
RTSI,0,20161216,164851,1144.860000000,0
RTSI,0,20161216,164852,1144.820000000,15657
RTSI,0,20161216,164853,1144.820000000,4923
RTSI,0,20161216,164854,1144.830000000,1556
RTSI,0,20161216,164855,1144.820000000,0
RTSI,0,20161216,164856,1144.820000000,1332
RTSI,0,20161216,164857,1144.820000000,0
RTSI,0,20161216,164858,1144.800000000,0
RTSI,0,20161216,164859,1144.790000000,0
RTSI,0,20161216,164900,1144.750000000,0
RTSI,0,20161216,164901,1144.700000000,51555
RTSI,0,20161216,164902,1144.690000000,1057
RTSI,0,20161216,164903,1144.670000000,12635
RTSI,0,20161216,164904,1144.670000000,1298
RTSI,0,20161216,164905,1144.650000000,3158
RTSI,0,20161216,164906,1144.640000000,0
RTSI,0,20161216,164907,1144.700000000,515
RTSI,0,20161216,164908,1144.720000000,9281
RTSI,0,20161216,164909,1144.660000000,9000
RTSI,0,20161216,164910,1144.680000000,0
RTSI,0,20161216,164911,1144.670000000,7971
RTSI,0,20161216,164912,1144.670000000,63
RTSI,0,20161216,164913,1144.660000000,0
RTSI,0,20161216,164914,1144.620000000,23644
RTSI,0,20161216,164915,1144.630000000,0
RTSI,0,20161216,164916,1144.620000000,0
RTSI,0,20161216,164917,1144.610000000,0
RTSI,0,20161216,164918,1144.550000000,0
RTSI,0,20161216,164919,1144.550000000,0
RTSI,0,20161216,164920,1144.540000000,0
RTSI,0,20161216,164921,1144.550000000,609
RTSI,0,20161216,164922,1144.600000000,2636
RTSI,0,20161216,164923,1144.570000000,0
RTSI,0,20161216,164924,1144.580000000,631
RTSI,0,20161216,164925,1144.580000000,2873
RTSI,0,20161216,164926,1144.560000000,33914
RTSI,0,20161216,164927,1144.560000000,0
RTSI,0,20161216,164928,1144.550000000,0
RTSI,0,20161216,164929,1144.500000000,17054
RTSI,0,20161216,164930,1144.430000000,0
RTSI,0,20161216,164931,1144.390000000,0
RTSI,0,20161216,164932,1144.380000000,40548
RTSI,0,20161216,164933,1144.400000000,10061
RTSI,0,20161216,164934,1144.400000000,0
RTSI,0,20161216,164935,1144.390000000,2515
RTSI,0,20161216,164936,1144.410000000,1043
RTSI,0,20161216,164937,1144.410000000,647
RTSI,0,20161216,164938,1144.390000000,2134
RTSI,0,20161216,164939,1144.390000000,0
RTSI,0,20161216,164940,1144.390000000,0
RTSI,0,20161216,164941,1144.380000000,124
RTSI,0,20161216,164942,1144.380000000,90
RTSI,0,20161216,164943,1144.350000000,18047
RTSI,0,20161216,164944,1144.330000000,55261
RTSI,0,20161216,164945,1144.310000000,1641
RTSI,0,20161216,164946,1144.310000000,1709
RTSI,0,20161216,164947,1144.300000000,8426
RTSI,0,20161216,164948,1144.270000000,26869
RTSI,0,20161216,164949,1144.280000000,22330
RTSI,0,20161216,164950,1144.260000000,66
RTSI,0,20161216,164951,1144.200000000,12374
RTSI,0,20161216,164952,1144.180000000,143
RTSI,0,20161216,164953,1144.170000000,4672
RTSI,0,20161216,164954,1144.170000000,33294
RTSI,0,20161216,164955,1144.200000000,1893
RTSI,0,20161216,164956,1144.240000000,1770
RTSI,0,20161216,164957,1144.240000000,2306
RTSI,0,20161216,164958,1144.260000000,696
RTSI,0,20161216,164959,1144.260000000,593
RTSI,0,20161216,165000,1144.270000000,2931
RTSI,0,20161216,165001,1144.250000000,10928
RTSI,0,20161216,165002,1144.260000000,18216
RTSI,0,20161216,165003,1144.260000000,2639
RTSI,0,20161216,165004,1144.300000000,19888
RTSI,0,20161216,165005,1144.350000000,2240
RTSI,0,20161216,165006,1144.340000000,1176
RTSI,0,20161216,165007,1144.340000000,1462
RTSI,0,20161216,165008,1144.340000000,16925
RTSI,0,20161216,165009,1144.380000000,2298
RTSI,0,20161216,165010,1144.410000000,61015
RTSI,0,20161216,165011,1144.400000000,1878
RTSI,0,20161216,165012,1144.390000000,0
RTSI,0,20161216,165013,1144.380000000,0
RTSI,0,20161216,165014,1144.360000000,0
RTSI,0,20161216,165015,1144.290000000,0
RTSI,0,20161216,165016,1144.260000000,5842
RTSI,0,20161216,165017,1144.250000000,0
RTSI,0,20161216,165018,1144.240000000,0
RTSI,0,20161216,165019,1144.220000000,0
RTSI,0,20161216,165020,1144.240000000,24376
RTSI,0,20161216,165021,1144.270000000,0
RTSI,0,20161216,165022,1144.260000000,0
RTSI,0,20161216,165023,1144.210000000,54798
RTSI,0,20161216,165024,1144.210000000,1282
RTSI,0,20161216,165025,1144.200000000,0
RTSI,0,20161216,165026,1144.190000000,6048
RTSI,0,20161216,165027,1144.190000000,20
RTSI,0,20161216,165028,1144.210000000,19275
RTSI,0,20161216,165029,1144.210000000,11177
RTSI,0,20161216,165030,1144.200000000,8840
RTSI,0,20161216,165031,1144.190000000,1744
RTSI,0,20161216,165032,1144.170000000,8995
RTSI,0,20161216,165033,1144.150000000,107731
RTSI,0,20161216,165034,1144.160000000,11166
RTSI,0,20161216,165035,1144.130000000,2556
RTSI,0,20161216,165036,1144.120000000,0
RTSI,0,20161216,165037,1144.140000000,13734
RTSI,0,20161216,165038,1144.130000000,38007
RTSI,0,20161216,165039,1144.400000000,76054
RTSI,0,20161216,165040,1144.500000000,62001
RTSI,0,20161216,165041,1144.470000000,59903
RTSI,0,20161216,165042,1144.450000000,2458
RTSI,0,20161216,165043,1144.430000000,9044
RTSI,0,20161216,165044,1144.430000000,788
RTSI,0,20161216,165045,1144.410000000,3944
RTSI,0,20161216,165046,1144.380000000,0
RTSI,0,20161216,165047,1144.380000000,0
RTSI,0,20161216,165048,1144.370000000,0
RTSI,0,20161216,165049,1144.400000000,30370
RTSI,0,20161216,165050,1144.390000000,543
RTSI,0,20161216,165051,1144.330000000,1000
RTSI,0,20161216,165052,1144.360000000,13361
RTSI,0,20161216,165053,1144.230000000,29420
RTSI,0,20161216,165054,1144.200000000,0
RTSI,0,20161216,165055,1144.190000000,0
RTSI,0,20161216,165056,1144.170000000,1948
RTSI,0,20161216,165057,1144.160000000,0
RTSI,0,20161216,165058,1144.150000000,0
RTSI,0,20161216,165059,1144.150000000,0
RTSI,0,20161216,165100,1144.170000000,25696
RTSI,0,20161216,165101,1144.080000000,531
RTSI,0,20161216,165102,1144.070000000,0
RTSI,0,20161216,165103,1144.060000000,225
RTSI,0,20161216,165104,1144.020000000,46438
RTSI,0,20161216,165105,1144.040000000,6177
RTSI,0,20161216,165106,1144.040000000,19285
RTSI,0,20161216,165107,1144.030000000,0
RTSI,0,20161216,165108,1144.020000000,0
RTSI,0,20161216,165109,1144.000000000,8431
RTSI,0,20161216,165110,1143.990000000,312
RTSI,0,20161216,165111,1144.000000000,1264
RTSI,0,20161216,165112,1144.000000000,1265
RTSI,0,20161216,165113,1144.020000000,2030
RTSI,0,20161216,165114,1144.040000000,33022
RTSI,0,20161216,165115,1144.140000000,19537
RTSI,0,20161216,165116,1144.350000000,64466
RTSI,0,20161216,165117,1144.370000000,18935
RTSI,0,20161216,165118,1144.360000000,13478
RTSI,0,20161216,165119,1144.350000000,14673
RTSI,0,20161216,165120,1144.300000000,10326
RTSI,0,20161216,165121,1144.320000000,6586
RTSI,0,20161216,165122,1144.290000000,8452
RTSI,0,20161216,165123,1144.310000000,5407
RTSI,0,20161216,165124,1144.220000000,2777
RTSI,0,20161216,165125,1144.220000000,7765
RTSI,0,20161216,165126,1144.230000000,1875
RTSI,0,20161216,165127,1144.160000000,1763
RTSI,0,20161216,165128,1144.170000000,2501
RTSI,0,20161216,165129,1144.160000000,0
RTSI,0,20161216,165130,1144.140000000,3661
RTSI,0,20161216,165131,1144.150000000,4130
RTSI,0,20161216,165132,1144.140000000,2698
RTSI,0,20161216,165133,1144.140000000,0
RTSI,0,20161216,165135,1144.090000000,21658
RTSI,0,20161216,165136,1144.090000000,1862
RTSI,0,20161216,165137,1144.080000000,5309
RTSI,0,20161216,165138,1144.040000000,6519
RTSI,0,20161216,165139,1144.070000000,0
RTSI,0,20161216,165141,1144.080000000,16676
RTSI,0,20161216,165142,1144.070000000,116
RTSI,0,20161216,165144,1144.030000000,150822
RTSI,0,20161216,165145,1144.000000000,0
RTSI,0,20161216,165146,1144.000000000,0
RTSI,0,20161216,165147,1143.990000000,6446
RTSI,0,20161216,165148,1143.980000000,0
RTSI,0,20161216,165149,1143.950000000,3405
RTSI,0,20161216,165150,1143.910000000,186883
RTSI,0,20161216,165151,1143.910000000,7927
RTSI,0,20161216,165153,1143.900000000,0
RTSI,0,20161216,165154,1143.900000000,49921
RTSI,0,20161216,165155,1143.890000000,0
RTSI,0,20161216,165156,1143.890000000,992
RTSI,0,20161216,165157,1143.880000000,0
RTSI,0,20161216,165158,1143.880000000,77
RTSI,0,20161216,165159,1143.870000000,0
RTSI,0,20161216,165200,1143.870000000,0
RTSI,0,20161216,165201,1143.810000000,20258
RTSI,0,20161216,165202,1143.800000000,12818
RTSI,0,20161216,165203,1143.800000000,0
RTSI,0,20161216,165204,1143.820000000,10780
RTSI,0,20161216,165205,1143.820000000,5074
RTSI,0,20161216,165206,1143.820000000,364
RTSI,0,20161216,165207,1143.850000000,361
RTSI,0,20161216,165208,1143.850000000,55
RTSI,0,20161216,165209,1143.850000000,2357
RTSI,0,20161216,165210,1143.850000000,0
RTSI,0,20161216,165211,1143.840000000,0
RTSI,0,20161216,165212,1143.860000000,70389
RTSI,0,20161216,165213,1143.830000000,30685
RTSI,0,20161216,165214,1143.830000000,5728
RTSI,0,20161216,165215,1143.840000000,8702
RTSI,0,20161216,165216,1143.850000000,437
RTSI,0,20161216,165217,1143.770000000,17829
RTSI,0,20161216,165218,1143.770000000,3119
RTSI,0,20161216,165219,1143.730000000,15148
RTSI,0,20161216,165220,1143.730000000,0
RTSI,0,20161216,165221,1143.730000000,2667
RTSI,0,20161216,165222,1143.770000000,15251
RTSI,0,20161216,165223,1143.770000000,4414
RTSI,0,20161216,165224,1143.770000000,280
RTSI,0,20161216,165225,1143.790000000,3470
RTSI,0,20161216,165226,1143.770000000,13201
RTSI,0,20161216,165227,1143.790000000,1437
RTSI,0,20161216,165228,1143.790000000,2534
RTSI,0,20161216,165229,1143.800000000,6029
RTSI,0,20161216,165230,1143.790000000,4173
RTSI,0,20161216,165231,1143.790000000,1888
RTSI,0,20161216,165232,1143.800000000,1307
RTSI,0,20161216,165233,1143.850000000,25656
RTSI,0,20161216,165234,1143.850000000,55
RTSI,0,20161216,165235,1143.850000000,633
RTSI,0,20161216,165236,1143.850000000,8178
RTSI,0,20161216,165237,1143.850000000,1518
RTSI,0,20161216,165238,1143.820000000,11804
RTSI,0,20161216,165239,1143.830000000,2767
RTSI,0,20161216,165240,1143.800000000,2998
RTSI,0,20161216,165241,1143.780000000,43126
RTSI,0,20161216,165242,1143.790000000,14601
RTSI,0,20161216,165243,1143.760000000,19665
RTSI,0,20161216,165244,1143.790000000,40743
RTSI,0,20161216,165245,1143.780000000,33560
RTSI,0,20161216,165246,1143.780000000,30404
RTSI,0,20161216,165247,1143.600000000,42630
RTSI,0,20161216,165248,1143.630000000,31349
RTSI,0,20161216,165249,1143.630000000,1412
RTSI,0,20161216,165250,1143.620000000,727
RTSI,0,20161216,165251,1143.620000000,24752
RTSI,0,20161216,165252,1143.580000000,18174
RTSI,0,20161216,165253,1143.580000000,3476
RTSI,0,20161216,165254,1143.570000000,11862
RTSI,0,20161216,165255,1143.570000000,2576
RTSI,0,20161216,165256,1143.660000000,5031
RTSI,0,20161216,165257,1143.630000000,10756
RTSI,0,20161216,165258,1143.630000000,1490
RTSI,0,20161216,165259,1143.620000000,10046
RTSI,0,20161216,165300,1143.620000000,0
RTSI,0,20161216,165301,1143.550000000,27674
RTSI,0,20161216,165302,1143.630000000,3595
RTSI,0,20161216,165303,1143.620000000,43710
RTSI,0,20161216,165304,1143.630000000,8419
RTSI,0,20161216,165305,1143.630000000,1225
RTSI,0,20161216,165306,1143.640000000,11132
RTSI,0,20161216,165307,1143.640000000,1027
RTSI,0,20161216,165308,1143.630000000,3514
RTSI,0,20161216,165309,1143.610000000,2103
RTSI,0,20161216,165310,1143.600000000,0
RTSI,0,20161216,165311,1143.600000000,0
RTSI,0,20161216,165312,1143.600000000,0
RTSI,0,20161216,165313,1143.600000000,6571
RTSI,0,20161216,165314,1143.620000000,51558
RTSI,0,20161216,165315,1143.570000000,9235
RTSI,0,20161216,165316,1143.590000000,261
RTSI,0,20161216,165317,1143.580000000,3748
RTSI,0,20161216,165318,1143.560000000,15721
RTSI,0,20161216,165319,1143.560000000,3
RTSI,0,20161216,165320,1143.590000000,1108
RTSI,0,20161216,165321,1143.600000000,25846
RTSI,0,20161216,165322,1143.630000000,29533
RTSI,0,20161216,165323,1143.640000000,1568
RTSI,0,20161216,165324,1143.650000000,0
RTSI,0,20161216,165325,1143.630000000,10149
RTSI,0,20161216,165326,1143.660000000,18055
RTSI,0,20161216,165327,1143.580000000,78448
RTSI,0,20161216,165328,1143.640000000,1403
RTSI,0,20161216,165329,1143.640000000,931
RTSI,0,20161216,165330,1143.570000000,1147
RTSI,0,20161216,165331,1143.570000000,1520
RTSI,0,20161216,165332,1143.580000000,5938
RTSI,0,20161216,165334,1143.510000000,39905
RTSI,0,20161216,165335,1143.500000000,2518
RTSI,0,20161216,165336,1143.490000000,2735
RTSI,0,20161216,165337,1143.490000000,15585
RTSI,0,20161216,165338,1143.580000000,1560
RTSI,0,20161216,165339,1143.580000000,6461
RTSI,0,20161216,165340,1143.580000000,1603
RTSI,0,20161216,165341,1143.600000000,4291
RTSI,0,20161216,165342,1143.620000000,4152
RTSI,0,20161216,165343,1143.630000000,1492
RTSI,0,20161216,165344,1143.540000000,11313
RTSI,0,20161216,165345,1143.530000000,2068
RTSI,0,20161216,165346,1143.520000000,20736
RTSI,0,20161216,165347,1143.540000000,3637
RTSI,0,20161216,165348,1143.550000000,1900
RTSI,0,20161216,165349,1143.550000000,1286
RTSI,0,20161216,165350,1143.600000000,20221
RTSI,0,20161216,165351,1143.600000000,7545
RTSI,0,20161216,165352,1143.600000000,1420
RTSI,0,20161216,165353,1143.610000000,9104
RTSI,0,20161216,165354,1143.710000000,1046
RTSI,0,20161216,165355,1143.970000000,77020
RTSI,0,20161216,165356,1144.070000000,35474
RTSI,0,20161216,165357,1144.140000000,21082
RTSI,0,20161216,165358,1144.150000000,9636
RTSI,0,20161216,165359,1144.140000000,3142
RTSI,0,20161216,165400,1144.150000000,3224
RTSI,0,20161216,165401,1144.010000000,6707
RTSI,0,20161216,165403,1143.970000000,28952
RTSI,0,20161216,165404,1143.980000000,62
RTSI,0,20161216,165405,1143.970000000,2761
RTSI,0,20161216,165406,1143.970000000,1668
RTSI,0,20161216,165407,1143.950000000,266
RTSI,0,20161216,165408,1143.950000000,2672
RTSI,0,20161216,165409,1143.940000000,1599
RTSI,0,20161216,165410,1143.930000000,965
RTSI,0,20161216,165411,1143.930000000,16531
RTSI,0,20161216,165412,1143.950000000,52391
RTSI,0,20161216,165413,1143.940000000,6668
RTSI,0,20161216,165414,1143.940000000,1924
RTSI,0,20161216,165415,1143.920000000,860
RTSI,0,20161216,165416,1143.920000000,0
RTSI,0,20161216,165417,1143.940000000,1144
RTSI,0,20161216,165418,1143.890000000,4381
RTSI,0,20161216,165419,1143.890000000,123
RTSI,0,20161216,165420,1143.840000000,10459
RTSI,0,20161216,165421,1143.840000000,10276
RTSI,0,20161216,165422,1143.850000000,4614
RTSI,0,20161216,165424,1143.900000000,9633
RTSI,0,20161216,165425,1143.910000000,945
RTSI,0,20161216,165426,1143.910000000,1243
RTSI,0,20161216,165427,1143.910000000,826
RTSI,0,20161216,165428,1143.900000000,0
RTSI,0,20161216,165429,1143.890000000,10940
RTSI,0,20161216,165430,1143.880000000,0
RTSI,0,20161216,165431,1143.850000000,5104
RTSI,0,20161216,165432,1143.810000000,1829
RTSI,0,20161216,165433,1143.810000000,0
RTSI,0,20161216,165434,1143.800000000,0
RTSI,0,20161216,165435,1143.790000000,0
RTSI,0,20161216,165436,1143.780000000,0
RTSI,0,20161216,165437,1143.780000000,0
RTSI,0,20161216,165438,1143.760000000,16505
RTSI,0,20161216,165439,1143.830000000,3477
RTSI,0,20161216,165440,1143.850000000,2000
RTSI,0,20161216,165441,1143.840000000,0
RTSI,0,20161216,165442,1143.840000000,0
RTSI,0,20161216,165443,1143.840000000,1793
RTSI,0,20161216,165444,1143.860000000,42822
RTSI,0,20161216,165445,1143.850000000,22285
RTSI,0,20161216,165446,1143.810000000,9461
RTSI,0,20161216,165447,1143.700000000,40512
RTSI,0,20161216,165448,1143.710000000,75424
RTSI,0,20161216,165449,1143.710000000,3940
RTSI,0,20161216,165450,1143.720000000,43474
RTSI,0,20161216,165451,1143.720000000,43168
RTSI,0,20161216,165452,1143.720000000,37267
RTSI,0,20161216,165453,1143.730000000,54697
RTSI,0,20161216,165454,1143.710000000,8318
RTSI,0,20161216,165455,1143.700000000,15502
RTSI,0,20161216,165456,1143.710000000,1509
RTSI,0,20161216,165457,1143.700000000,1477
RTSI,0,20161216,165458,1143.700000000,398
RTSI,0,20161216,165459,1143.680000000,4658
RTSI,0,20161216,165500,1143.620000000,18727
RTSI,0,20161216,165501,1143.670000000,81440
RTSI,0,20161216,165502,1143.690000000,12258
RTSI,0,20161216,165503,1143.580000000,145794
RTSI,0,20161216,165504,1143.590000000,34883
RTSI,0,20161216,165505,1143.610000000,31031
RTSI,0,20161216,165506,1143.590000000,19656
RTSI,0,20161216,165507,1143.590000000,7053
RTSI,0,20161216,165508,1143.600000000,5527
RTSI,0,20161216,165509,1143.600000000,9655
RTSI,0,20161216,165510,1143.570000000,30694
RTSI,0,20161216,165511,1143.580000000,5933
RTSI,0,20161216,165512,1143.560000000,3166
RTSI,0,20161216,165513,1143.580000000,3171
RTSI,0,20161216,165514,1143.620000000,7386
RTSI,0,20161216,165515,1143.620000000,3260
RTSI,0,20161216,165516,1143.650000000,3489
RTSI,0,20161216,165517,1143.650000000,10363
RTSI,0,20161216,165518,1143.650000000,8305
RTSI,0,20161216,165519,1143.630000000,20292
RTSI,0,20161216,165520,1143.650000000,17582
RTSI,0,20161216,165521,1143.660000000,30645
RTSI,0,20161216,165523,1143.690000000,8326
RTSI,0,20161216,165524,1143.710000000,8682
RTSI,0,20161216,165525,1143.720000000,10720
RTSI,0,20161216,165526,1143.730000000,3740
